POS,NEU,NEG,prediccion
0.9373168349266052,0.057760678231716156,0.004922486841678619,True
0.0060074906796216965,0.11489101499319077,0.8791015148162842,False
0.09230677783489227,0.39250248670578003,0.5151907801628113,False
0.0028678462840616703,0.034034375101327896,0.9630978107452393,False
0.9661032557487488,0.03100433386862278,0.0028924515936523676,True
0.946723997592926,0.048407308757305145,0.004868692718446255,True
0.03985389694571495,0.8637153506278992,0.09643086791038513,False
0.2534247040748596,0.5232831239700317,0.22329220175743103,True
0.010445929132401943,0.26393336057662964,0.7256208062171936,False
0.3280748426914215,0.5746154189109802,0.09730971604585648,True
0.13680310547351837,0.3271791338920593,0.5360177159309387,False
0.8243115544319153,0.16811950504779816,0.007568954955786467,True
0.053550537675619125,0.5107477307319641,0.4357016980648041,False
0.4774130582809448,0.4942801892757416,0.028306754305958748,True
0.4459511637687683,0.37080299854278564,0.18324588239192963,True
0.0030239466577768326,0.029453324154019356,0.9675227403640747,False
0.7723960876464844,0.18581944704055786,0.041784416884183884,True
0.10285142064094543,0.6315308213233948,0.2656177282333374,False
0.26022258400917053,0.5537151098251343,0.18606236577033997,True
0.9436066150665283,0.051020994782447815,0.005372443702071905,True
0.021850720047950745,0.08657018840312958,0.8915790915489197,False
0.008239824324846268,0.07138700038194656,0.9203732013702393,False
0.003052155952900648,0.0415881909430027,0.9553596377372742,False
0.3478999137878418,0.4400899410247803,0.21201016008853912,True
0.15719816088676453,0.4281737208366394,0.41462814807891846,False
0.045740991830825806,0.6073675155639648,0.34689152240753174,False
0.06482712924480438,0.2070922702550888,0.7280806303024292,False
0.05785006284713745,0.5558620095252991,0.38628795742988586,False
0.614800214767456,0.31960561871528625,0.06559416651725769,True
0.0032119969837367535,0.026972737163305283,0.9698152542114258,False
0.7601110935211182,0.19936160743236542,0.04052729159593582,True
0.22593368589878082,0.37572798132896423,0.39833834767341614,False
0.24713222682476044,0.21182683110237122,0.5410408973693848,False
0.038480356335639954,0.5788673162460327,0.38265228271484375,False
0.04103358834981918,0.31924352049827576,0.6397229433059692,False
0.06787532567977905,0.8131363987922668,0.11898823827505112,False
0.95779949426651,0.036679450422525406,0.005521069280803204,True
0.004375534597784281,0.043033599853515625,0.9525909423828125,False
0.6669420599937439,0.28481629490852356,0.04824163392186165,True
0.006506354548037052,0.05445049703121185,0.9390431642532349,False
0.8966015577316284,0.09275916963815689,0.010639281012117863,True
0.0039060565177351236,0.060155853629112244,0.9359380602836609,False
0.034023500978946686,0.7244712710380554,0.2415052205324173,False
0.018482740968465805,0.3687063157558441,0.6128110289573669,False
0.16198013722896576,0.7004082202911377,0.13761165738105774,True
0.0038829315453767776,0.04527353495359421,0.9508435726165771,False
0.9685910940170288,0.028248518705368042,0.003160359337925911,True
0.0718415230512619,0.41318970918655396,0.514968752861023,False
0.8849579691886902,0.10431162267923355,0.010730348527431488,True
0.003800287377089262,0.06243877112865448,0.9337608814239502,False
0.026714783161878586,0.18217459321022034,0.791110634803772,False
0.592346727848053,0.3627426028251648,0.04491061717271805,True
0.22243347764015198,0.7201038599014282,0.057462625205516815,True
0.8278039693832397,0.16331924498081207,0.008876797743141651,True
0.282816082239151,0.4492780864238739,0.26790574193000793,True
0.00855773501098156,0.0623183399438858,0.9291238784790039,False
0.8336272239685059,0.15599341690540314,0.010379413142800331,True
0.0033324691466987133,0.05223773792386055,0.9444296956062317,False
0.6180964708328247,0.2858230173587799,0.09608053416013718,True
0.07369431853294373,0.6542867422103882,0.2720188796520233,False
0.7428797483444214,0.19748276472091675,0.059637438505887985,True
0.36307820677757263,0.477389931678772,0.1595318466424942,True
0.9667070508003235,0.029921237379312515,0.0033717183396220207,True
0.06470565497875214,0.6333420872688293,0.30195218324661255,False
0.01305437833070755,0.11814058572053909,0.8688050508499146,False
0.8350591063499451,0.1441543698310852,0.02078654244542122,True
0.0026916246861219406,0.031650371849536896,0.9656579494476318,False
0.1667506843805313,0.7229552865028381,0.11029397696256638,True
0.7694703340530396,0.1979105919599533,0.03261903300881386,True
0.8722434043884277,0.11475300043821335,0.013003615662455559,True
0.21857984364032745,0.6804283857345581,0.10099173337221146,True
0.7551782727241516,0.23056060075759888,0.014261049218475819,True
0.7310889363288879,0.23921193182468414,0.02969914674758911,True
0.004212590865790844,0.07194922119379044,0.923838198184967,False
0.009849119000136852,0.17291896045207977,0.8172319531440735,False
0.9637673497200012,0.0321231409907341,0.0041095055639743805,True
0.00798026192933321,0.0895819291472435,0.9024377465248108,False
0.012275499291718006,0.08976242691278458,0.8979620337486267,False
0.9346624612808228,0.06078397110104561,0.004553513135761023,True
0.8348541855812073,0.15263371169567108,0.012512104585766792,True
0.004845287185162306,0.04763714596629143,0.947517454624176,False
0.8124231696128845,0.16796782612800598,0.019609015434980392,True
0.003976562060415745,0.03921615704894066,0.9568071961402893,False
0.007113663014024496,0.0804898589849472,0.9123964905738831,False
0.825176477432251,0.1504867523908615,0.024336721748113632,True
0.003008135361596942,0.03157076612114906,0.9654211401939392,False
0.014483011327683926,0.07349493354558945,0.9120219945907593,False
0.8965377807617188,0.09373685717582703,0.009725400246679783,True
0.6718883514404297,0.2973410189151764,0.030770588666200638,True
0.019645236432552338,0.19218036532402039,0.7881743907928467,False
0.9191505312919617,0.07314294576644897,0.007706528529524803,True
0.01904279738664627,0.20637571811676025,0.7745814323425293,False
0.013535705395042896,0.13776305317878723,0.8487012386322021,False
0.04995965212583542,0.3676919639110565,0.5823482871055603,False
0.3843154013156891,0.47146928310394287,0.14421528577804565,True
0.005624824203550816,0.04347531497478485,0.9508997797966003,False
0.11398827284574509,0.8165051341056824,0.06950666010379791,True
0.0049427771009504795,0.045000702142715454,0.9500564336776733,False
0.0032531614415347576,0.021279916167259216,0.9754669666290283,False
0.7350228428840637,0.22905634343624115,0.03592080995440483,True
0.03134380653500557,0.07922885566949844,0.8894273042678833,False
0.005437496118247509,0.030298776924610138,0.9642637968063354,False
0.9505857229232788,0.045306190848350525,0.004108143504709005,True
0.004552116151899099,0.06979678571224213,0.9256511330604553,False
0.0027440472040325403,0.02408469095826149,0.9731712937355042,False
0.5064085721969604,0.4541061222553253,0.0394853875041008,True
0.6245107054710388,0.3100104033946991,0.06547882407903671,True
0.0032172431237995625,0.017904743552207947,0.9788779616355896,False
0.006196335889399052,0.05164480209350586,0.9421588182449341,False
0.0029078046791255474,0.022549957036972046,0.9745422005653381,False
0.9607928991317749,0.036194704473018646,0.003012349596247077,True
0.9706854224205017,0.026233255863189697,0.003081381320953369,True
0.12380805611610413,0.6377624273300171,0.2384294867515564,False
0.004720349796116352,0.026771461591124535,0.9685081243515015,False
0.005042042583227158,0.06968502700328827,0.9252728819847107,False
0.8476601243019104,0.12951786816120148,0.02282199077308178,True
0.002735642483457923,0.04223988577723503,0.9550244212150574,False
0.21071745455265045,0.6906372308731079,0.09864534437656403,True
0.0049854605458676815,0.04592343047261238,0.9490911960601807,False
0.0029225824400782585,0.02285902015864849,0.9742184281349182,False
0.0022302360739558935,0.021111469715833664,0.976658284664154,False
0.021704424172639847,0.24847854673862457,0.7298170924186707,False
0.8908323049545288,0.09312821924686432,0.01603950746357441,True
0.23587624728679657,0.43807312846183777,0.32605063915252686,False
0.4625147581100464,0.4483053982257843,0.0891798660159111,True
0.0026903138495981693,0.016770165413618088,0.9805395603179932,False
0.7548847794532776,0.2017751783132553,0.04334003105759621,True
0.6675339937210083,0.2762383222579956,0.056227706372737885,True
0.00956887099891901,0.09364967048168182,0.8967815041542053,False
0.6668639779090881,0.2647665739059448,0.06836945563554764,True
0.9665108919143677,0.030383704230189323,0.003105408977717161,True
0.869244396686554,0.11973339319229126,0.011022225022315979,True
0.20395515859127045,0.38899317383766174,0.40705162286758423,False
0.024004293605685234,0.2784860134124756,0.6975097060203552,False
0.9598320722579956,0.03674072027206421,0.003427168121561408,True
0.004955892451107502,0.07642807811498642,0.9186160564422607,False
0.004119829274713993,0.0333264023065567,0.9625537991523743,False
0.011802427470684052,0.18328119814395905,0.8049163222312927,False
0.93533855676651,0.05739596486091614,0.007265517953783274,True
0.9294673204421997,0.06457588076591492,0.005956810433417559,True
0.7854499816894531,0.18324021995067596,0.03130977973341942,True
0.3643259108066559,0.5410377979278564,0.09463627636432648,True
0.005704416427761316,0.049135979264974594,0.9451596140861511,False
0.003523882245644927,0.029933080077171326,0.9665429592132568,False
0.003100690431892872,0.023767057806253433,0.9731321930885315,False
0.10543453693389893,0.619765043258667,0.2748003304004669,False
0.13074201345443726,0.792363166809082,0.07689475268125534,True
0.002842117566615343,0.046644099056720734,0.9505137801170349,False
0.7136813998222351,0.21893931925296783,0.06737931072711945,True
0.0052499230951070786,0.048166412860155106,0.94658362865448,False
0.0030612172558903694,0.07462254166603088,0.9223161935806274,False
0.8944089412689209,0.09459703415632248,0.010993986390531063,True
0.009607549756765366,0.2667989432811737,0.723593533039093,False
0.9523425102233887,0.044122904539108276,0.0035345954820513725,True
0.15659576654434204,0.5542561411857605,0.28914815187454224,False
0.3678000569343567,0.5469233393669128,0.08527667820453644,True
0.04714265465736389,0.4247834384441376,0.5280739068984985,False
0.015916721895337105,0.3385239839553833,0.6455593705177307,False
0.003192707197740674,0.031858790665864944,0.9649484753608704,False
0.013948054984211922,0.21055591106414795,0.7754960060119629,False
0.8745118379592896,0.12087161093950272,0.004616534803062677,True
0.5547322034835815,0.4241667687892914,0.02110096998512745,True
0.01105607207864523,0.20346246659755707,0.7854815125465393,False
0.03296737000346184,0.5643005967140198,0.4027320146560669,False
0.6563829183578491,0.3111141324043274,0.032502900809049606,True
0.9016894102096558,0.09252720326185226,0.0057833511382341385,True
0.929246187210083,0.06597782671451569,0.004776014946401119,True
0.9640784859657288,0.030869824811816216,0.005051643121987581,True
0.0042177834548056126,0.04331091418862343,0.9524713158607483,False
0.8980007767677307,0.09407638013362885,0.007922780700027943,True
0.01937597431242466,0.29455089569091797,0.6860731244087219,False
0.8381609916687012,0.1440041959285736,0.017834791913628578,True
0.03484860807657242,0.4215559959411621,0.5435953736305237,False
0.05504219979047775,0.6474154591560364,0.2975423336029053,False
0.774596095085144,0.19073504209518433,0.03466883301734924,True
0.9521303176879883,0.043772146105766296,0.004097555298358202,True
0.8185802102088928,0.15879684686660767,0.022622931748628616,True
0.008403444662690163,0.1319294273853302,0.8596670627593994,False
0.0022284286096692085,0.033922821283340454,0.9638487696647644,False
0.0025345932226628065,0.026753054931759834,0.9707123637199402,False
0.6565909385681152,0.2850435674190521,0.05836547166109085,True
0.006799160968512297,0.09627759456634521,0.896923303604126,False
0.9200987815856934,0.07121166586875916,0.00868954323232174,True
0.009874122217297554,0.06578673422336578,0.9243391752243042,False
0.06527364253997803,0.4979020059108734,0.43682438135147095,False
0.010368486866354942,0.17809836566448212,0.8115331530570984,False
0.8175557851791382,0.1654793918132782,0.01696484349668026,True
0.04319142922759056,0.4589390158653259,0.497869610786438,False
0.9361100792884827,0.059247370809316635,0.00464258249849081,True
0.0028336376417428255,0.11874580383300781,0.8784205317497253,False
0.2749966084957123,0.6308466792106628,0.09415671229362488,True
0.034645210951566696,0.47889190912246704,0.4864627718925476,False
0.0034783706068992615,0.03684414550662041,0.9596774578094482,False
0.9385113716125488,0.054734569042921066,0.006754082627594471,True
0.012706691399216652,0.37879669666290283,0.6084966063499451,False
0.006395923905074596,0.14184273779392242,0.8517613410949707,False
0.1527172327041626,0.7245213985443115,0.1227613314986229,True
0.3839465081691742,0.5846823453903198,0.03137122467160225,True
0.01303256768733263,0.23402661085128784,0.752940833568573,False
0.9536392092704773,0.039504531770944595,0.00685625895857811,True
0.16153593361377716,0.7674322128295898,0.07103190571069717,True
0.782848596572876,0.18950045108795166,0.027650972828269005,True
0.019830074161291122,0.18677018582820892,0.7933996915817261,False
0.3507237732410431,0.564335286617279,0.08494092524051666,True
0.8008370399475098,0.17190131545066833,0.027261635288596153,True
0.9474523663520813,0.04727150499820709,0.005276148207485676,True
0.32541167736053467,0.6326174736022949,0.04197080805897713,True
0.015404201112687588,0.11999387294054031,0.8646019101142883,False
0.9322757720947266,0.06332509219646454,0.004399116151034832,True
0.05744569003582001,0.6383380889892578,0.30421629548072815,False
0.22621497511863708,0.42040565609931946,0.35337936878204346,False
0.2968524396419525,0.6598004698753357,0.04334713891148567,True
0.00327509269118309,0.021573979407548904,0.9751509428024292,False
0.0030592549592256546,0.06496594101190567,0.9319747686386108,False
0.0027624780777841806,0.028569573536515236,0.9686679244041443,False
0.013727797195315361,0.05769873410463333,0.9285734295845032,False
0.7235058546066284,0.23904085159301758,0.03745333477854729,True
0.015254154801368713,0.2486378699541092,0.7361080050468445,False
0.004401220474392176,0.029197806492447853,0.9664009809494019,False
0.7702054381370544,0.21911534667015076,0.010679153725504875,True
0.2862098813056946,0.4213612377643585,0.2924288511276245,False
0.6483696699142456,0.2999310791492462,0.05169923976063728,True
0.009264071471989155,0.5327509641647339,0.4579848647117615,False
0.041246458888053894,0.45882290601730347,0.49993062019348145,False
0.3114618957042694,0.48351505398750305,0.20502302050590515,True
0.8247861266136169,0.16283848881721497,0.012375296093523502,True
0.8897625207901001,0.09923218935728073,0.011005288921296597,True
0.016807952895760536,0.3664729595184326,0.6167190670967102,False
0.007044016849249601,0.07533746212720871,0.9176185131072998,False
0.16011501848697662,0.42841997742652893,0.411465048789978,False
0.0039519802667200565,0.05854281038045883,0.9375051856040955,False
0.5997641682624817,0.353937029838562,0.04629881680011749,True
0.07472428679466248,0.5444290041923523,0.38084670901298523,False
0.014445684850215912,0.11573028564453125,0.8698239922523499,False
0.0025323592126369476,0.03632671758532524,0.9611408710479736,False
0.023048486560583115,0.20765221118927002,0.7692992687225342,False
0.014612271450459957,0.2602604627609253,0.7251272201538086,False
0.47851067781448364,0.2198960930109024,0.30159318447113037,True
0.5276196599006653,0.4545784294605255,0.017801916226744652,True
0.5309664011001587,0.42051711678504944,0.04851643741130829,True
0.029459472745656967,0.35112184286117554,0.6194186806678772,False
0.008926646783947945,0.06767096370458603,0.9234023690223694,False
0.9155893921852112,0.07959209382534027,0.004818521440029144,True
0.0038272745441645384,0.03614628314971924,0.9600265026092529,False
0.8387823104858398,0.1469697207212448,0.014248021878302097,True
0.01747766323387623,0.2866886854171753,0.6958336234092712,False
0.015734510496258736,0.14980477094650269,0.8344606757164001,False
0.10418404638767242,0.5059140920639038,0.3899017870426178,False
0.6626127362251282,0.2775653898715973,0.05982193350791931,True
0.2422325611114502,0.30562934279441833,0.45213812589645386,False
0.0026915855705738068,0.0367010161280632,0.9606072902679443,False
0.04839875549077988,0.49422600865364075,0.45737525820732117,False
0.968729555606842,0.028368545696139336,0.002901908243075013,True
0.013292067684233189,0.0644594207406044,0.9222486019134521,False
0.0032420894131064415,0.02317267842590809,0.9735851287841797,False
0.003988468088209629,0.0394192710518837,0.9565922617912292,False
0.002179083414375782,0.01645617187023163,0.9813646674156189,False
0.059314414858818054,0.5515574812889099,0.3891281187534332,False
0.06999794393777847,0.5358520746231079,0.3941499888896942,False
0.9602075219154358,0.03639805689454079,0.003394490573555231,True
0.06960119307041168,0.6268725395202637,0.30352628231048584,False
0.0062311007641255856,0.050429072231054306,0.9433398246765137,False
0.80722576379776,0.17331337928771973,0.019460801035165787,True
0.028811132535338402,0.7079553604125977,0.2632335126399994,False
0.8137586116790771,0.16044466197490692,0.02579668164253235,True
0.9644556045532227,0.03209412097930908,0.003450247924774885,True
0.9267376661300659,0.068999744951725,0.004262572154402733,True
0.4429987072944641,0.5059411525726318,0.051060114055871964,True
0.944396436214447,0.04513634368777275,0.01046721637248993,True
0.4425114393234253,0.5225948691368103,0.03489365056157112,True
0.0034681453835219145,0.021213950589299202,0.9753178954124451,False
0.007868639193475246,0.1482618898153305,0.8438695073127747,False
0.8845306038856506,0.10554289817810059,0.009926443919539452,True
0.0042498488910496235,0.07114412635564804,0.9246060848236084,False
0.009215112775564194,0.17150546610355377,0.8192793726921082,False
0.004881724715232849,0.06785282492637634,0.927265465259552,False
0.20748493075370789,0.5294839143753052,0.2630312144756317,False
0.015053273178637028,0.27644142508506775,0.7085052728652954,False
0.21033942699432373,0.270742803812027,0.5189177393913269,False
0.07685374468564987,0.6437932848930359,0.27935296297073364,False
0.012508554384112358,0.17984259128570557,0.8076488375663757,False
0.008392884396016598,0.049952369183301926,0.9416547417640686,False
0.9712472558021545,0.026086213067173958,0.002666542073711753,True
0.009253999218344688,0.06840246915817261,0.9223434925079346,False
0.8157352209091187,0.1593688428401947,0.0248959269374609,True
0.056331817060709,0.3532504737377167,0.5904176831245422,False
0.06665661185979843,0.6175624132156372,0.31578099727630615,False
0.025632765144109726,0.5442447662353516,0.43012237548828125,False
0.20631079375743866,0.5519331097602844,0.2417561262845993,False
0.012537353672087193,0.19814297556877136,0.789319634437561,False
0.006512255407869816,0.09708186239004135,0.896405816078186,False
0.2562486231327057,0.6226417422294617,0.12110964208841324,True
0.894828736782074,0.08899638801813126,0.016174862161278725,True
0.9424221515655518,0.050034504383802414,0.007543346378952265,True
0.003080784110352397,0.02821982651948929,0.9686993360519409,False
0.7574694156646729,0.2281854748725891,0.014345112256705761,True
0.8022392988204956,0.17052407562732697,0.02723660133779049,True
0.007992362603545189,0.2408909797668457,0.7511166930198669,False
0.05098951980471611,0.5041846632957458,0.4448258578777313,False
0.0054287780076265335,0.11075122654438019,0.8838199973106384,False
0.9214447140693665,0.07276779413223267,0.005787458270788193,True
0.9682299494743347,0.02841278910636902,0.003357265144586563,True
0.16292786598205566,0.5518706440925598,0.2852014899253845,False
0.962319552898407,0.03459222987294197,0.0030881979037076235,True
0.015813129022717476,0.14187821745872498,0.8423087000846863,False
0.3658435046672821,0.45773208141326904,0.17642436921596527,True
0.847709596157074,0.13880902528762817,0.01348133385181427,True
0.854315459728241,0.13881418108940125,0.006870394106954336,True
0.0025191251188516617,0.029142651706933975,0.9683381915092468,False
0.002624900545924902,0.033072978258132935,0.964302122592926,False
0.011357130482792854,0.05225079879164696,0.9363921284675598,False
0.9739310145378113,0.02255965769290924,0.0035093126352876425,True
0.3343920409679413,0.4157426357269287,0.24986529350280762,True
0.9584401249885559,0.03715571388602257,0.004404237028211355,True
0.929338276386261,0.0645127072930336,0.006149009335786104,True
0.009720208123326302,0.2561759948730469,0.7341037392616272,False
0.7815555334091187,0.20471639931201935,0.013728111051023006,True
0.09371955692768097,0.5746024250984192,0.33167803287506104,False
0.03171484172344208,0.42419445514678955,0.5440906882286072,False
0.0023322943598031998,0.02509724162518978,0.9725704789161682,False
0.008507771417498589,0.24608804285526276,0.7454041838645935,False
0.022179165855050087,0.21536356210708618,0.7624572515487671,False
0.0027427184395492077,0.022230755537748337,0.9750264883041382,False
0.9682523012161255,0.028908561915159225,0.0028391205705702305,True
0.7362937331199646,0.2441917210817337,0.019514471292495728,True
0.005583399441093206,0.0508551299571991,0.9435614943504333,False
0.1217510774731636,0.6401810050010681,0.23806796967983246,False
0.15115685760974884,0.4157886207103729,0.43305450677871704,False
0.3858937919139862,0.39367273449897766,0.22043345868587494,True
0.8586187362670898,0.13464997708797455,0.006731314118951559,True
0.018383897840976715,0.19008982181549072,0.7915262579917908,False
0.09225396066904068,0.6249235272407532,0.28282248973846436,False
0.2718828618526459,0.6253335475921631,0.10278356075286865,True
0.9482331275939941,0.04566965997219086,0.006097209639847279,True
0.006102724000811577,0.038223978132009506,0.955673336982727,False
0.9286643266677856,0.06358663737773895,0.0077490233816206455,True
0.015300736762583256,0.4259440004825592,0.5587553381919861,False
0.02674626000225544,0.22575856745243073,0.7474952340126038,False
0.6100571751594543,0.36889156699180603,0.021051326766610146,True
0.8835583329200745,0.11055886000394821,0.005882809404283762,True
0.25423330068588257,0.5076999664306641,0.23806673288345337,True
0.8915194869041443,0.10395076125860214,0.004529817495495081,True
0.002123625250533223,0.02550177462399006,0.9723746180534363,False
0.03262416645884514,0.3876579701900482,0.5797178149223328,False
0.032007671892642975,0.41629689931869507,0.5516954064369202,False
0.9632627367973328,0.03277674689888954,0.003960595466196537,True
0.9737999439239502,0.022223984822630882,0.003976073116064072,True
0.028557000681757927,0.28966599702835083,0.6817770600318909,False
0.028022533282637596,0.34262681007385254,0.6293506026268005,False
0.005085366312414408,0.06188090890645981,0.9330337643623352,False
0.008077242411673069,0.08283423632383347,0.9090885519981384,False
0.006389189511537552,0.07451020181179047,0.9191005825996399,False
0.9440139532089233,0.05206291005015373,0.003923163749277592,True
0.9594380855560303,0.03674149885773659,0.0038204663433134556,True
0.9269176125526428,0.059928495436906815,0.013153898529708385,True
0.034550752490758896,0.19663478434085846,0.7688144445419312,False
0.008103077299892902,0.033059559762477875,0.9588373303413391,False
0.0033940179273486137,0.06302432715892792,0.9335815906524658,False
0.007444287650287151,0.09731120616197586,0.8952445387840271,False
0.9271301627159119,0.0651618018746376,0.0077080680057406425,True
0.3082902133464813,0.6252942681312561,0.0664154663681984,True
0.00504667591303587,0.029904844239354134,0.9650484323501587,False
0.06372252851724625,0.40864697098731995,0.5276304483413696,False
0.9487951397895813,0.04815417155623436,0.0030506474431604147,True
0.0020248808432370424,0.021658463403582573,0.9763166308403015,False
0.07261012494564056,0.8586215376853943,0.06876834481954575,True
0.006305922754108906,0.07055642455816269,0.9231376051902771,False
0.1994549036026001,0.4316115081310272,0.3689335882663727,False
0.9602956771850586,0.03544803708791733,0.0042562722228467464,True
0.03346969187259674,0.10248947143554688,0.8640408515930176,False
0.920072078704834,0.06878843158483505,0.01113949902355671,True
0.14588671922683716,0.4753675162792206,0.37874576449394226,False
0.008822902105748653,0.08469152450561523,0.9064854979515076,False
0.010346367955207825,0.23242665827274323,0.7572268843650818,False
0.9416143894195557,0.05139561742544174,0.006990060210227966,True
0.3038105368614197,0.6667197346687317,0.029469715431332588,True
0.004500840790569782,0.05977454036474228,0.935724675655365,False
0.9668293595314026,0.029891613870859146,0.003279003780335188,True
0.03155548498034477,0.3109011948108673,0.6575433015823364,False
0.8784211277961731,0.11209306865930557,0.009485789574682713,True
0.03306804224848747,0.314797580242157,0.652134358882904,False
0.017164653167128563,0.45068517327308655,0.532150149345398,False
0.379210501909256,0.2866710424423218,0.33411842584609985,True
0.007029469590634108,0.12108058482408524,0.8718898892402649,False
0.8309528827667236,0.15078221261501312,0.018264878541231155,True
0.9761143922805786,0.021749693900346756,0.0021359382662922144,True
0.4538297653198242,0.4873861074447632,0.058784112334251404,True
0.566196084022522,0.3970121443271637,0.036791738122701645,True
0.003830276895314455,0.05047130584716797,0.9456983208656311,False
0.003077397122979164,0.02462746761739254,0.9722951054573059,False
0.046821437776088715,0.48024189472198486,0.4729367196559906,False
0.005936676636338234,0.07109018415212631,0.922973096370697,False
0.002597854007035494,0.024733897298574448,0.9726682305335999,False
0.05420957878232002,0.5568125247955322,0.38897791504859924,False
0.0023551983758807182,0.03049931488931179,0.9671455025672913,False
0.773996889591217,0.20645758509635925,0.019545448943972588,True
0.07457456737756729,0.7136468887329102,0.21177855134010315,False
0.005362302530556917,0.04977691173553467,0.9448608756065369,False
0.002947254339233041,0.061242204159498215,0.9358105659484863,False
0.015580350533127785,0.24542585015296936,0.738993763923645,False
0.3655347526073456,0.4480564594268799,0.18640880286693573,True
0.0033519654534757137,0.08471379429101944,0.9119341969490051,False
0.002794904401525855,0.02013634890317917,0.9770687222480774,False
0.9696933627128601,0.026585811749100685,0.0037208585999906063,True
0.0995534360408783,0.6720483303070068,0.22839821875095367,False
0.015005773864686489,0.26082009077072144,0.7241742014884949,False
0.0025252667255699635,0.02089446783065796,0.9765803217887878,False
0.0211238544434309,0.46072283387184143,0.5181533098220825,False
0.002773596439510584,0.02631119266152382,0.9709151387214661,False
0.9303321838378906,0.06443996727466583,0.005227816291153431,True
0.2479046881198883,0.3476093113422394,0.40448594093322754,False
0.8668765425682068,0.12193401902914047,0.011189419776201248,True
0.017195925116539,0.19359774887561798,0.7892063856124878,False
0.003207816742360592,0.04157084599137306,0.9552212953567505,False
0.02734857238829136,0.5239453315734863,0.44870612025260925,False
0.03809637576341629,0.3329748213291168,0.6289287805557251,False
0.0753658190369606,0.5693933963775635,0.35524073243141174,False
0.02869635634124279,0.4702756702899933,0.5010279417037964,False
0.8158013820648193,0.15406712889671326,0.030131546780467033,True
0.873575747013092,0.11031455546617508,0.01610974222421646,True
0.9139727354049683,0.07778065651655197,0.008246595971286297,True
0.7358902096748352,0.25628918409347534,0.007820678874850273,True
0.25371411442756653,0.7034776210784912,0.042808301746845245,True
0.004051826428622007,0.0672273263335228,0.9287208318710327,False
0.024023983627557755,0.21199312806129456,0.7639828324317932,False
0.0034954191651195288,0.026409439742565155,0.9700950384140015,False
0.11468730121850967,0.6031017303466797,0.2822110056877136,False
0.846768319606781,0.1467897742986679,0.006441860925406218,True
0.8832300305366516,0.10588177293539047,0.010888190940022469,True
0.00410114461556077,0.036417406052351,0.959481418132782,False
0.3797582983970642,0.4881487488746643,0.13209286332130432,True
0.009722787886857986,0.09537956863641739,0.8948975801467896,False
0.0035985559225082397,0.05316726118326187,0.9432340860366821,False
0.9193766713142395,0.07109618186950684,0.009527157060801983,True
0.007478721439838409,0.043717965483665466,0.9488033056259155,False
0.8276837468147278,0.15776218473911285,0.014554033987224102,True
0.00694185309112072,0.12611176073551178,0.866946280002594,False
0.10233281552791595,0.5805845260620117,0.3170827031135559,False
0.002511092694476247,0.026046855375170708,0.9714420437812805,False
0.0039486573077738285,0.07009397447109222,0.925957441329956,False
0.20128095149993896,0.6685004234313965,0.13021865487098694,True
0.013862963765859604,0.21055416762828827,0.7755828499794006,False
0.013088777661323547,0.10731491446495056,0.8795962929725647,False
0.9022224545478821,0.09165029227733612,0.006127273663878441,True
0.008391786366701126,0.0912056416273117,0.9004026055335999,False
0.08131290972232819,0.5062810182571411,0.4124060571193695,False
0.018000343814492226,0.3988197147846222,0.5831798911094666,False
0.02365635335445404,0.490866094827652,0.4854775667190552,False
0.696867823600769,0.28435489535331726,0.018777258694171906,True
0.11605571955442429,0.780808687210083,0.10313564538955688,True
0.0024153359699994326,0.024267280474305153,0.9733173847198486,False
0.008971204049885273,0.09781783074140549,0.8932110071182251,False
0.3887224495410919,0.5271431803703308,0.0841342955827713,True
0.07720036804676056,0.630534827709198,0.2922648787498474,False
0.003689888631924987,0.030319983139634132,0.9659901261329651,False
0.01840248331427574,0.1794101744890213,0.8021873831748962,False
0.08127458393573761,0.8276177644729614,0.09110761433839798,False
0.00587691692635417,0.10508673638105392,0.8890364170074463,False
0.015833953395485878,0.43472182750701904,0.5494441390037537,False
0.948879599571228,0.04432988166809082,0.006790571380406618,True
0.9820952415466309,0.015551699325442314,0.002353011630475521,True
0.8998157382011414,0.0943174809217453,0.00586672080680728,True
0.011511869728565216,0.11535146087408066,0.8731366395950317,False
0.0030841354746371508,0.06662090122699738,0.9302950501441956,False
0.1830524504184723,0.7406868934631348,0.07626069337129593,True
0.002805758500471711,0.026348402723670006,0.9708458185195923,False
0.004626751411706209,0.040204305201768875,0.9551689624786377,False
0.5527575612068176,0.38465794920921326,0.0625845268368721,True
0.8596895933151245,0.13503800332546234,0.00527234235778451,True
0.04126548394560814,0.3906266987323761,0.5681078433990479,False
0.9383713006973267,0.05628054589033127,0.005348072852939367,True
0.00256342813372612,0.03395824879407883,0.9634783267974854,False
0.007417076732963324,0.07988493144512177,0.9126980900764465,False
0.09912645816802979,0.40283361077308655,0.4980398714542389,False
0.6011693477630615,0.37212151288986206,0.02670908160507679,True
0.9598549008369446,0.03549683839082718,0.004648261237889528,True
0.012478670105338097,0.23267287015914917,0.7548484206199646,False
0.4260033071041107,0.5000413060188293,0.07395542412996292,True
0.1141989603638649,0.6458573341369629,0.23994368314743042,False
0.8348631262779236,0.15661396086215973,0.008522837422788143,True
0.057519182562828064,0.41504183411598206,0.5274389982223511,False
0.5648155808448792,0.27455511689186096,0.1606293022632599,True
