POS,NEU,NEG,prediccion
0.011405586265027523,0.14578384160995483,0.8428106307983398,False
0.7699630856513977,0.21547091007232666,0.014565940946340561,True
0.960475742816925,0.0346764400601387,0.004847770091146231,True
0.7955299019813538,0.1883649080991745,0.01610524207353592,True
0.007373490370810032,0.07770276814699173,0.9149237275123596,False
0.8998727202415466,0.09293519705533981,0.007192135788500309,True
0.0025044206995517015,0.01973358541727066,0.9777620434761047,False
0.9624865055084229,0.03488974645733833,0.002623724052682519,True
0.00321389501914382,0.03404450789093971,0.9627416729927063,False
0.19752363860607147,0.671921968460083,0.13055439293384552,True
0.9048804044723511,0.08950591832399368,0.005613634828478098,True
0.9564583897590637,0.04055827856063843,0.0029832953587174416,True
0.0043088896200060844,0.06296367198228836,0.9327273964881897,False
0.00978618673980236,0.2448006123304367,0.7454131841659546,False
0.39560359716415405,0.571488618850708,0.03290776163339615,True
0.15456067025661469,0.8041377067565918,0.04130158573389053,True
0.002766031539067626,0.024580031633377075,0.9726539254188538,False
0.6172385811805725,0.35903751850128174,0.023723894730210304,True
0.7797272205352783,0.1966126263141632,0.023660091683268547,True
0.01786537654697895,0.42305001616477966,0.5590845942497253,False
0.002873903140425682,0.05953626707196236,0.9375898838043213,False
0.8122691512107849,0.1742706149816513,0.013460248708724976,True
0.8830966949462891,0.11166593432426453,0.005237326491624117,True
0.6289252638816833,0.35377758741378784,0.017297135666012764,True
0.013337566517293453,0.18268994987010956,0.8039724230766296,False
0.01333884708583355,0.19364981353282928,0.7930113673210144,False
0.8754696249961853,0.11629573255777359,0.00823469739407301,True
0.6739200353622437,0.3030751645565033,0.02300482988357544,True
0.025272397324442863,0.7092000842094421,0.26552751660346985,False
0.21874232590198517,0.7674686908721924,0.013788914307951927,True
0.0047319685108959675,0.06001558154821396,0.9352524280548096,False
0.0017331861890852451,0.013310311362147331,0.9849565625190735,False
0.5029624104499817,0.45748287439346313,0.039554718881845474,True
0.9203598499298096,0.07454212754964828,0.0050980448722839355,True
0.030419688671827316,0.31479331851005554,0.6547869443893433,False
0.024866875261068344,0.18730880320072174,0.787824273109436,False
0.9312934279441833,0.060885436832904816,0.00782107561826706,True
0.8693426251411438,0.11598376929759979,0.01467359159141779,True
0.9417863488197327,0.053549256175756454,0.004664327949285507,True
0.006859202403575182,0.10725048184394836,0.8858903050422668,False
0.6590828895568848,0.30773648619651794,0.03318058326840401,True
0.9662570357322693,0.028583716601133347,0.005159268621355295,True
0.005629217252135277,0.03611616790294647,0.9582546353340149,False
0.454502135515213,0.3549807369709015,0.1905171424150467,True
0.9635339975357056,0.03323715925216675,0.003228795249015093,True
0.0041231210343539715,0.07758776843547821,0.9182891249656677,False
0.0031871867831796408,0.030958961695432663,0.9658538699150085,False
0.39404377341270447,0.4982658326625824,0.10769037902355194,True
0.009213107638061047,0.14108158648014069,0.8497053384780884,False
0.941673755645752,0.0508745014667511,0.007451771292835474,True
0.9264760613441467,0.06479476392269135,0.008729138411581516,True
0.002519217086955905,0.0349925197660923,0.9624882936477661,False
0.9642355442047119,0.031532127410173416,0.004232306964695454,True
0.0034771079663187265,0.05664386972784996,0.9398790001869202,False
0.008067998103797436,0.13053256273269653,0.8613994121551514,False
0.029248282313346863,0.408621609210968,0.5621301531791687,False
0.5432738661766052,0.27911949157714844,0.17760658264160156,True
0.02615627832710743,0.11533129215240479,0.8585125207901001,False
0.05813818424940109,0.6746183633804321,0.26724347472190857,False
0.08270327001810074,0.5213189721107483,0.39597782492637634,False
0.0030350354500114918,0.04487541317939758,0.9520895481109619,False
0.9602919220924377,0.03467196971178055,0.005036098882555962,True
0.04903935268521309,0.6728769540786743,0.2780837416648865,False
0.3367099165916443,0.36084890365600586,0.30244117975234985,True
0.002551743993535638,0.018767254427075386,0.9786809086799622,False
0.9158498644828796,0.07490981370210648,0.00924023799598217,True
0.003959717694669962,0.0633830726146698,0.9326571822166443,False
0.008819625712931156,0.1452222317457199,0.8459581136703491,False
0.26389965415000916,0.5702523589134216,0.16584807634353638,True
0.8168910145759583,0.16646897792816162,0.016640031710267067,True
0.16076667606830597,0.35428428649902344,0.4849490523338318,False
0.5482327938079834,0.4211231768131256,0.03064400888979435,True
0.041573863476514816,0.389495313167572,0.5689308643341064,False
0.9504046440124512,0.04628646746277809,0.0033088650088757277,True
0.0036121748853474855,0.037950027734041214,0.9584378004074097,False
0.8884406089782715,0.09636536985635757,0.01519407145678997,True
0.0748261883854866,0.8752034306526184,0.04997039586305618,True
0.002826646901667118,0.04908163100481033,0.9480916857719421,False
0.010043217800557613,0.2427988201379776,0.7471579909324646,False
0.004903600085526705,0.0310315303504467,0.96406489610672,False
0.9572610855102539,0.03830406442284584,0.004434863105416298,True
0.0033314647153019905,0.031264059245586395,0.9654044508934021,False
0.003606729209423065,0.06300953030586243,0.9333837032318115,False
0.0658552423119545,0.2453705370426178,0.6887742877006531,False
0.01338974479585886,0.20245791971683502,0.7841522693634033,False
0.009220696054399014,0.05024736002087593,0.9405320286750793,False
0.07085324078798294,0.7128182053565979,0.21632859110832214,False
0.0029856751207262278,0.022892730310559273,0.9741215705871582,False
0.16810362040996552,0.7561041712760925,0.07579220086336136,True
0.013138159178197384,0.13014338910579681,0.8567184805870056,False
0.24014104902744293,0.7009390592575073,0.05891986936330795,True
0.0028733143117278814,0.018392955884337425,0.9787336587905884,False
0.004732144996523857,0.0556149035692215,0.9396528601646423,False
0.019727708771824837,0.2950265109539032,0.6852457523345947,False
0.5985776782035828,0.3185918927192688,0.08283046633005142,True
0.0031412215903401375,0.02465158700942993,0.9722071886062622,False
0.015923207625746727,0.2116120606660843,0.7724647521972656,False
0.007306803949177265,0.2029971182346344,0.7896961569786072,False
0.1691763699054718,0.543650209903717,0.28717342019081116,False
0.006148650776594877,0.039187680929899216,0.9546636939048767,False
0.20969122648239136,0.752697229385376,0.03761162981390953,True
0.9440006613731384,0.050109025090932846,0.005890319589525461,True
0.1346675306558609,0.7024765014648438,0.1628558337688446,False
0.920375406742096,0.07179250568151474,0.007832110859453678,True
0.2182224988937378,0.44049325585365295,0.34128424525260925,False
0.7062243819236755,0.24649813771247864,0.04727747291326523,True
0.043105512857437134,0.3732735812664032,0.5836209654808044,False
0.0053511145524680614,0.08851800113916397,0.906130850315094,False
0.07637622952461243,0.24948835372924805,0.6741353869438171,False
0.004248126409947872,0.052351824939250946,0.943399965763092,False
0.004665102809667587,0.0643514022231102,0.9309834837913513,False
0.0052794222719967365,0.059780821204185486,0.9349396824836731,False
0.528472363948822,0.36404576897621155,0.10748182237148285,True
0.06513936817646027,0.6568586826324463,0.278001993894577,False
0.25510087609291077,0.6656568050384521,0.0792422816157341,True
0.6165351271629333,0.2154272049665451,0.16803765296936035,True
0.4821515679359436,0.3567284941673279,0.16111992299556732,True
0.9681623578071594,0.02670099586248398,0.005136602092534304,True
0.003365185344591737,0.02171798050403595,0.9749167561531067,False
0.6226462721824646,0.3339579999446869,0.043395787477493286,True
0.36544492840766907,0.6010040044784546,0.033551085740327835,True
0.0024079533759504557,0.021333258599042892,0.9762587547302246,False
0.9688270092010498,0.027292009443044662,0.0038809701800346375,True
0.02723914571106434,0.2902684509754181,0.6824923753738403,False
0.007991602644324303,0.0547199547290802,0.9372884631156921,False
0.9371621012687683,0.055467814207077026,0.007370159029960632,True
0.002607011701911688,0.014884027652442455,0.9825088977813721,False
0.023730238899588585,0.363057941198349,0.6132118105888367,False
0.9141294956207275,0.08003348857164383,0.005836986470967531,True
0.004307584837079048,0.04406293109059334,0.9516295790672302,False
0.0034230228047817945,0.06998319923877716,0.9265937805175781,False
0.008530517108738422,0.1296851485967636,0.8617843389511108,False
0.21855805814266205,0.6960113048553467,0.08543068915605545,True
0.36016419529914856,0.6119018197059631,0.027934003621339798,True
0.29420027136802673,0.4587947130203247,0.24700503051280975,True
0.003415860468521714,0.018679771572351456,0.9779043197631836,False
0.9691944718360901,0.027695229277014732,0.0031102499924600124,True
0.003196487668901682,0.015895020216703415,0.9809085130691528,False
0.002890325617045164,0.04060089588165283,0.9565088152885437,False
0.9175634384155273,0.07535537332296371,0.007081189658492804,True
0.015628712251782417,0.11199464648962021,0.8723766207695007,False
0.18478038907051086,0.6946285367012024,0.12059106677770615,True
0.003355814842507243,0.033302191644907,0.9633418917655945,False
0.012457211501896381,0.30866479873657227,0.6788780093193054,False
0.009863141924142838,0.14141882956027985,0.848717987537384,False
0.010435860604047775,0.10098398476839066,0.8885802626609802,False
0.01981937140226364,0.5128692984580994,0.4673113226890564,False
0.017160017043352127,0.3698347210884094,0.6130052208900452,False
0.8106409311294556,0.16684995591640472,0.02250906452536583,True
0.17552165687084198,0.7312061190605164,0.09327223896980286,True
0.005287305451929569,0.06878427416086197,0.9259284734725952,False
0.9721406102180481,0.02400543913245201,0.003853948786854744,True
0.8402519226074219,0.15419816970825195,0.005549961235374212,True
0.928877055644989,0.06466975063085556,0.006453192792832851,True
0.16999460756778717,0.7827526926994324,0.047252677381038666,True
0.12402087450027466,0.8327799439430237,0.04319920390844345,True
0.0081408666446805,0.09666936844587326,0.8951897025108337,False
0.05787140876054764,0.3212912380695343,0.6208373308181763,False
0.002370916772633791,0.03849861025810242,0.9591304659843445,False
0.10272790491580963,0.7715102434158325,0.1257617324590683,False
0.8580923676490784,0.1310298889875412,0.010877713561058044,True
0.011370290070772171,0.13669630885124207,0.8519333600997925,False
0.13553497195243835,0.7943048477172852,0.07016018778085709,True
0.8946244120597839,0.09931465238332748,0.0060608722269535065,True
0.9584252238273621,0.03747139498591423,0.004103441722691059,True
0.0054520717822015285,0.09574829787015915,0.8987995982170105,False
0.003108665347099304,0.038883622735738754,0.9580077528953552,False
0.022296365350484848,0.13347119092941284,0.8442323803901672,False
0.0027516609989106655,0.01157461665570736,0.985673725605011,False
0.9213764071464539,0.06941128522157669,0.009212282486259937,True
0.0025233477354049683,0.025754353031516075,0.9717223644256592,False
0.09032422304153442,0.8658412098884583,0.04383467510342598,True
0.9557524919509888,0.040915898978710175,0.003331609768792987,True
0.0025761579163372517,0.027897443622350693,0.9695264101028442,False
0.003916822373867035,0.040547750890254974,0.9555354118347168,False
0.8079928755760193,0.1739204376935959,0.01808672957122326,True
0.00855517853051424,0.061770349740982056,0.9296744465827942,False
0.07222007215023041,0.8879043459892273,0.039875585585832596,True
0.0030236910097301006,0.019208718091249466,0.9777676463127136,False
0.025793472304940224,0.08253385871648788,0.8916726112365723,False
0.9474319815635681,0.04741588979959488,0.005152183584868908,True
0.6041817665100098,0.21425627171993256,0.1815619319677353,True
0.008675494231283665,0.07955203950405121,0.9117724895477295,False
0.04556046053767204,0.5434860587120056,0.4109535217285156,False
0.10991289466619492,0.5676828622817993,0.3224041759967804,False
0.422653466463089,0.31698089838027954,0.2603656053543091,True
0.00478545343503356,0.09808948636054993,0.8971250057220459,False
0.611907422542572,0.3667130470275879,0.0213795006275177,True
0.02209232933819294,0.42633265256881714,0.5515750646591187,False
0.009791819378733635,0.07034226506948471,0.9198659658432007,False
0.004708917811512947,0.06818582862615585,0.9271052479743958,False
0.007644181605428457,0.08127591013908386,0.9110799431800842,False
0.6105872392654419,0.3757309317588806,0.01368187926709652,True
0.34237372875213623,0.5970314145088196,0.0605948269367218,True
0.9266359210014343,0.06182904914021492,0.01153505127876997,True
0.9607506394386292,0.035271041095256805,0.003978339955210686,True
0.2174108326435089,0.7281081676483154,0.05448097735643387,True
0.0723676085472107,0.19155928492546082,0.7360731959342957,False
0.003574816742911935,0.06130867823958397,0.9351165294647217,False
0.10053109377622604,0.4392925202846527,0.46017634868621826,False
0.2561627924442291,0.69889235496521,0.04494478926062584,True
0.008302921429276466,0.056244105100631714,0.935452938079834,False
0.14339302480220795,0.47032344341278076,0.3862834572792053,False
0.0030047609470784664,0.020479876548051834,0.9765154123306274,False
0.6963486075401306,0.28930479288101196,0.014346632175147533,True
0.14876209199428558,0.47667571902275085,0.37456226348876953,False
0.911440908908844,0.08334949612617493,0.005209565628319979,True
0.9727466106414795,0.025250239297747612,0.0020031495951116085,True
0.9439941048622131,0.05078430846333504,0.005221589468419552,True
0.03260893374681473,0.2830575406551361,0.6843334436416626,False
0.7252037525177002,0.25351306796073914,0.02128317393362522,True
0.03722226992249489,0.1802387684583664,0.782538890838623,False
0.10689021646976471,0.7962382435798645,0.09687154740095139,True
0.9791608452796936,0.017637858167290688,0.0032012606970965862,True
0.009100083261728287,0.07487834990024567,0.9160215854644775,False
0.26380231976509094,0.6651536822319031,0.07104399800300598,True
0.885924756526947,0.10364729911088943,0.010427918285131454,True
0.007958137430250645,0.10808298736810684,0.8839588761329651,False
0.15841694176197052,0.5969196557998657,0.24466338753700256,False
0.008422253653407097,0.11167717725038528,0.8799005746841431,False
0.009411914274096489,0.09049610793590546,0.9000920057296753,False
0.011846024543046951,0.15462514758110046,0.8335288166999817,False
0.34737643599510193,0.4898013472557068,0.16282226145267487,True
0.04512237757444382,0.39667168259620667,0.5582059621810913,False
0.9629970788955688,0.033811088651418686,0.0031918103341013193,True
0.0341176874935627,0.6529930233955383,0.31288933753967285,False
0.009229316376149654,0.12880870699882507,0.8619619011878967,False
0.9117485284805298,0.06983411312103271,0.018417347222566605,True
0.019072337076067924,0.6288279891014099,0.3520997166633606,False
0.006972778122872114,0.16548974812030792,0.8275374174118042,False
0.881323516368866,0.1042286604642868,0.014447846449911594,True
0.5001200437545776,0.4761595129966736,0.02372037246823311,True
0.08302538096904755,0.30406826734542847,0.6129063963890076,False
0.17211464047431946,0.733774721622467,0.0941106304526329,True
0.23782137036323547,0.7024566531181335,0.059721995145082474,True
0.7552204132080078,0.22453457117080688,0.02024492807686329,True
0.48906710743904114,0.44088736176490784,0.070045605301857,True
0.9499489665031433,0.042246513068675995,0.007804488763213158,True
0.024193204939365387,0.40002235770225525,0.57578444480896,False
0.002298712031915784,0.027494318783283234,0.9702069163322449,False
0.7128596305847168,0.26850923895835876,0.018631121143698692,True
0.0038988604210317135,0.07759635895490646,0.9185048341751099,False
0.837851345539093,0.1467311531305313,0.015417434275150299,True
0.9156073927879333,0.07623565942049026,0.008156944997608662,True
0.9696849584579468,0.02688344195485115,0.003431570017710328,True
0.9683448672294617,0.02824511006474495,0.00341001246124506,True
0.026886558160185814,0.22395192086696625,0.7491615414619446,False
0.0030830262694507837,0.025641977787017822,0.9712750315666199,False
0.9758106470108032,0.02094379998743534,0.0032455704640597105,True
0.4360281825065613,0.5062512755393982,0.057720620185136795,True
0.6235024333000183,0.34566184878349304,0.030835716053843498,True
0.005470366217195988,0.02350568398833275,0.9710239768028259,False
0.014876053668558598,0.34275951981544495,0.6423644423484802,False
0.03517976775765419,0.33479562401771545,0.6300246119499207,False
0.015720035880804062,0.18738757073879242,0.7968924045562744,False
0.3868511915206909,0.5582171082496643,0.054931674152612686,True
0.24329538643360138,0.6279265880584717,0.12877801060676575,True
0.8880898356437683,0.10509545356035233,0.006814735941588879,True
0.9625411629676819,0.034425728023052216,0.003033081069588661,True
0.008742693811655045,0.12614236772060394,0.8651149868965149,False
0.0700758770108223,0.675403892993927,0.2545202374458313,False
0.7368665933609009,0.1873881220817566,0.07574525475502014,True
0.8713685274124146,0.10848710685968399,0.020144378766417503,True
0.00400814414024353,0.04500765725970268,0.9509842395782471,False
0.9565438032150269,0.038672029972076416,0.004784135147929192,True
0.013731169514358044,0.23035188019275665,0.755916953086853,False
0.5961046814918518,0.38296371698379517,0.020931582897901535,True
0.715157151222229,0.2602525055408478,0.024590345099568367,True
0.9349701404571533,0.057391226291656494,0.007638648618012667,True
0.02887932024896145,0.4626040458679199,0.5085166692733765,False
0.05710772052407265,0.10888168215751648,0.8340106010437012,False
0.4230761229991913,0.28119632601737976,0.29572755098342896,True
0.7919327020645142,0.18845942616462708,0.01960790529847145,True
0.026342326775193214,0.6392474174499512,0.3344102203845978,False
0.1556168496608734,0.3702280521392822,0.4741550385951996,False
0.9391152262687683,0.054478660225868225,0.006406108383089304,True
0.9732499718666077,0.02322188951075077,0.0035281211603432894,True
0.002751934574916959,0.02615370787680149,0.9710943102836609,False
0.9680004715919495,0.027739986777305603,0.0042595225386321545,True
0.0020288489758968353,0.016602743417024612,0.9813684821128845,False
0.044267959892749786,0.8221771717071533,0.13355489075183868,False
0.4388011395931244,0.4037124812602997,0.15748634934425354,True
0.545143187046051,0.4258629381656647,0.028993850573897362,True
0.8936143517494202,0.10219044983386993,0.004195185843855143,True
0.9682992696762085,0.02633713372051716,0.005363595671951771,True
0.002694368362426758,0.015646541491150856,0.9816591143608093,False
0.962401807308197,0.033409830182790756,0.0041883718222379684,True
0.04272632300853729,0.12978580594062805,0.8274878263473511,False
0.6847129464149475,0.24253523349761963,0.07275182753801346,True
0.5604267120361328,0.40040695667266846,0.0391664020717144,True
0.007789512164890766,0.16158151626586914,0.8306289911270142,False
0.002219416666775942,0.025417640805244446,0.9723629355430603,False
0.024209536612033844,0.27621203660964966,0.6995784640312195,False
0.255459189414978,0.6810538172721863,0.06348700821399689,True
0.1581571102142334,0.713038980960846,0.12880389392375946,True
0.7673284411430359,0.22240836918354034,0.010263152420520782,True
0.9372062683105469,0.05451907962560654,0.00827463436871767,True
0.049241047352552414,0.47543245553970337,0.47532644867897034,False
0.00610111141577363,0.037852004170417786,0.9560469388961792,False
0.5269511938095093,0.3882490396499634,0.08479973673820496,True
0.0047073084861040115,0.03136966750025749,0.9639229774475098,False
0.6888598799705505,0.2761738896369934,0.03496619313955307,True
0.09113776683807373,0.5654186010360718,0.3434436619281769,False
0.8049655556678772,0.1662742793560028,0.028760168701410294,True
0.9412471055984497,0.05209382623434067,0.006659042090177536,True
0.8021318316459656,0.17828862369060516,0.019579526036977768,True
0.06323572993278503,0.667152464389801,0.26961180567741394,False
0.01982552371919155,0.1175617128610611,0.862612783908844,False
0.895483672618866,0.0962742269039154,0.008242063224315643,True
0.003116520121693611,0.034706372767686844,0.9621770977973938,False
0.024859623983502388,0.10098692029714584,0.8741534352302551,False
0.02945525012910366,0.8683728575706482,0.10217181593179703,False
0.7614427804946899,0.2049371600151062,0.03362005203962326,True
0.5939253568649292,0.2632681131362915,0.14280658960342407,True
0.6727206707000732,0.2906060814857483,0.03667326644062996,True
0.7135441899299622,0.21640050411224365,0.07005532085895538,True
0.007498047314584255,0.1369885504245758,0.8555133938789368,False
0.49922117590904236,0.4820861518383026,0.018692709505558014,True
0.004243350122123957,0.05299123376607895,0.9427654147148132,False
0.003962009213864803,0.03584250807762146,0.9601954221725464,False
0.9548324346542358,0.04194440692663193,0.003223187755793333,True
0.001959366025403142,0.024557411670684814,0.9734832048416138,False
0.0028186868876218796,0.02097524330019951,0.9762060642242432,False
0.09406521916389465,0.39043867588043213,0.5154960751533508,False
0.8251649737358093,0.16579703986644745,0.009037962183356285,True
0.08872684836387634,0.5470463037490845,0.3642268776893616,False
0.9154045581817627,0.08080693334341049,0.0037885636556893587,True
0.2113243192434311,0.585482656955719,0.2031930387020111,True
0.008584709838032722,0.12770910561084747,0.8637061715126038,False
0.018537236377596855,0.10730598866939545,0.8741567134857178,False
0.24728262424468994,0.6733407974243164,0.07937660813331604,True
0.9492453336715698,0.046463556587696075,0.004291100427508354,True
0.002410224173218012,0.03877956420183182,0.9588101506233215,False
0.22145000100135803,0.5112330317497253,0.2673169672489166,False
0.9161868691444397,0.0756571963429451,0.008155887015163898,True
0.7368900179862976,0.25011077523231506,0.012999198399484158,True
0.851556658744812,0.13373418152332306,0.014709130860865116,True
0.0055015236139297485,0.033169955015182495,0.9613284468650818,False
0.02107248641550541,0.22955498099327087,0.7493725419044495,False
0.8006646633148193,0.18890628218650818,0.010429020039737225,True
0.007842442952096462,0.14138498902320862,0.8507726192474365,False
0.38161054253578186,0.5362049341201782,0.08218445628881454,True
0.3265383839607239,0.5860249400138855,0.08743663877248764,True
0.0017314781434834003,0.01991925947368145,0.9783492088317871,False
0.8123836517333984,0.1771036684513092,0.010512689128518105,True
0.6436173319816589,0.3131735026836395,0.043209224939346313,True
0.0329144224524498,0.2470170557498932,0.7200685143470764,False
0.003226391039788723,0.05940549448132515,0.9373681545257568,False
0.003123891307041049,0.02670513093471527,0.9701709151268005,False
0.06247544661164284,0.6350003480911255,0.3025241792201996,False
0.965369701385498,0.03213511034846306,0.00249522365629673,True
0.6046388149261475,0.30290162563323975,0.0924595445394516,True
0.019643554463982582,0.33484435081481934,0.6455121636390686,False
0.030313273891806602,0.5181015729904175,0.45158523321151733,False
0.7658003568649292,0.19559602439403534,0.03860358148813248,True
0.022187920287251472,0.3957798182964325,0.5820322036743164,False
0.03449137508869171,0.6222362518310547,0.34327229857444763,False
0.005172943230718374,0.055073171854019165,0.9397538304328918,False
0.07523801922798157,0.8553045392036438,0.06945747137069702,True
0.7754328846931458,0.2050047665834427,0.01956239342689514,True
0.07498179376125336,0.6555429100990295,0.26947537064552307,False
0.31639519333839417,0.6478714346885681,0.03573334217071533,True
0.006644975859671831,0.040602125227451324,0.9527530074119568,False
0.0025378037244081497,0.02890678681433201,0.9685553908348083,False
0.005684890318661928,0.11639127135276794,0.8779239654541016,False
0.01461972575634718,0.11972224712371826,0.8656579256057739,False
0.47330957651138306,0.47703710198402405,0.04965323209762573,True
0.006826708093285561,0.10267529636621475,0.8904980421066284,False
0.07911108434200287,0.5569375157356262,0.3639513850212097,False
0.7499889135360718,0.2382824569940567,0.011728588491678238,True
0.1102486178278923,0.826884388923645,0.06286703795194626,True
0.1373347043991089,0.3487901985645294,0.5138750672340393,False
0.014058892615139484,0.10226386785507202,0.8836771845817566,False
0.002561647677794099,0.012421276420354843,0.9850170612335205,False
0.008401007391512394,0.14467258751392365,0.8469263911247253,False
0.048456527292728424,0.44882234930992126,0.5027211308479309,False
0.9694079756736755,0.02579726278781891,0.004794776905328035,True
0.003663277253508568,0.02220708504319191,0.9741296172142029,False
0.6098360419273376,0.3245764672756195,0.06558756530284882,True
0.9251684546470642,0.0665787011384964,0.00825281161814928,True
0.09647627919912338,0.5966553688049316,0.30686837434768677,False
0.7607432007789612,0.22852054238319397,0.010736283846199512,True
0.016523579135537148,0.5208476781845093,0.46262869238853455,False
0.8108673095703125,0.1520615816116333,0.037071142345666885,True
0.26286569237709045,0.5263947248458862,0.21073950827121735,True
0.20660610496997833,0.7216299176216125,0.07176391035318375,True
0.9574095606803894,0.03623557463288307,0.006354875862598419,True
0.0185190811753273,0.5621830224990845,0.4192979633808136,False
0.013700002804398537,0.8299912810325623,0.15630871057510376,False
0.0034263574052602053,0.03339751064777374,0.9631761312484741,False
0.9738671183586121,0.023122819140553474,0.003010022221133113,True
0.4721738398075104,0.5097081661224365,0.01811794377863407,True
0.9570651650428772,0.03960172086954117,0.003333145519718528,True
0.8988248109817505,0.09662503004074097,0.004550157580524683,True
0.9277387261390686,0.0683714747428894,0.0038898426573723555,True
0.9517252445220947,0.04350018501281738,0.004774554632604122,True
0.009015069343149662,0.17543372511863708,0.8155512809753418,False
0.9561408162117004,0.03935154899954796,0.004507601261138916,True
0.745525598526001,0.2382999062538147,0.01617443934082985,True
0.002123204991221428,0.019878007471561432,0.9779988527297974,False
0.10521648079156876,0.7536594271659851,0.14112409949302673,False
0.004010271281003952,0.0476299487054348,0.9483598470687866,False
0.43758469820022583,0.4685123562812805,0.09390294551849365,True
0.905517578125,0.08641310781240463,0.008069327101111412,True
0.9659161567687988,0.030268842354416847,0.003814965719357133,True
0.004054543562233448,0.04172661527991295,0.9542188048362732,False
0.4437258541584015,0.18776167929172516,0.36851245164871216,True
0.61600661277771,0.3433876037597656,0.040605831891298294,True
0.009525129571557045,0.10386545211076736,0.8866094946861267,False
0.003951880149543285,0.04213734343647957,0.9539108276367188,False
0.03858453407883644,0.6706854701042175,0.29072996973991394,False
0.0035754679702222347,0.040148403495550156,0.9562761187553406,False
0.9527150988578796,0.04258487746119499,0.004699993878602982,True
0.91407710313797,0.08073867112398148,0.0051842741668224335,True
0.049517203122377396,0.5324059128761292,0.41807693243026733,False
0.07664467394351959,0.8405851721763611,0.08277022838592529,False
0.6981486678123474,0.28290918469429016,0.01894219033420086,True
0.15847496688365936,0.7459089159965515,0.0956161841750145,True
0.2767683267593384,0.5424728393554688,0.18075880408287048,True
0.9410107135772705,0.05517807602882385,0.0038112292531877756,True
0.0029104629065841436,0.05278235673904419,0.9443071484565735,False
0.9596002101898193,0.03618168085813522,0.0042181857861578465,True
0.4162833094596863,0.4438641369342804,0.13985252380371094,True
0.7966958284378052,0.18924729526042938,0.014056865125894547,True
0.011498826555907726,0.11838795989751816,0.8701132535934448,False
0.005624695681035519,0.034781936556100845,0.9595933556556702,False
0.005129608791321516,0.05613603815436363,0.9387343525886536,False
0.00239566620439291,0.01982899010181427,0.9777753949165344,False
0.0032421392388641834,0.03448506072163582,0.9622728824615479,False
0.8157832622528076,0.14538982510566711,0.03882695734500885,True
0.009102478623390198,0.1497146040201187,0.8411828875541687,False
0.1436055451631546,0.5334943532943726,0.32290005683898926,False
0.9656355977058411,0.03015998564660549,0.004204367753118277,True
0.1574806272983551,0.6755035519599915,0.16701577603816986,False
0.024481549859046936,0.5294958353042603,0.44602257013320923,False
0.049208950251340866,0.5544098615646362,0.3963811993598938,False
0.48729342222213745,0.443951815366745,0.06875476241111755,True
0.005004613194614649,0.04109841585159302,0.9538969397544861,False
0.0033424401190131903,0.020183997228741646,0.9764735698699951,False
0.0025932947173714638,0.016692088916897774,0.9807146191596985,False
0.004032114055007696,0.0366639718413353,0.9593039155006409,False
0.6817861199378967,0.2983314096927643,0.019882455468177795,True
0.8806830048561096,0.11286807060241699,0.006448838859796524,True
0.0029075187630951405,0.03242640569806099,0.9646660685539246,False
0.003826374653726816,0.04079468920826912,0.9553788900375366,False
0.006505995523184538,0.09936133772134781,0.894132673740387,False
0.22715750336647034,0.6800238490104675,0.09281869977712631,True
0.8962804675102234,0.0948258712887764,0.00889359787106514,True
0.06256949156522751,0.2484978884458542,0.6889325976371765,False
0.9519395232200623,0.04225407540798187,0.005806441884487867,True
0.27144742012023926,0.6926448345184326,0.03590764105319977,True
0.07824400067329407,0.5905398726463318,0.33121606707572937,False
0.002473146189004183,0.012764905579388142,0.9847619533538818,False
0.00253322534263134,0.015024782158434391,0.9824419617652893,False
0.028746917843818665,0.5996828675270081,0.3715701997280121,False
0.2107013463973999,0.47008654475212097,0.3192121684551239,False
0.003029096405953169,0.027486635372042656,0.969484269618988,False
0.8745912909507751,0.1139971986413002,0.011411531828343868,True
0.007032415829598904,0.06499408930540085,0.9279735684394836,False
0.013023227453231812,0.36906683444976807,0.6179099082946777,False
0.9615898728370667,0.0339699350297451,0.004440261051058769,True
0.003501907456666231,0.032069578766822815,0.9644285440444946,False
0.012515498325228691,0.09437783807516098,0.8931066989898682,False
0.2033960074186325,0.6957269310951233,0.10087697207927704,True
0.9707339406013489,0.02548826113343239,0.0037778178229928017,True
0.23893164098262787,0.443569153547287,0.31749919056892395,False
0.017420943826436996,0.14348025619983673,0.8390987515449524,False
0.1000824049115181,0.5858761072158813,0.31404146552085876,False
0.5955069661140442,0.3910484313964844,0.013444608077406883,True
0.953301191329956,0.040957581251859665,0.005741298198699951,True
0.7792768478393555,0.2063884735107422,0.01433476246893406,True
0.7086685299873352,0.260633647441864,0.03069780208170414,True
0.021469784900546074,0.41869184374809265,0.5598384141921997,False
0.003176723839715123,0.017272017896175385,0.9795511960983276,False
0.8776226043701172,0.08968530595302582,0.03269212692975998,True
0.6384443044662476,0.2862441837787628,0.07531146705150604,True
0.935564398765564,0.058059126138687134,0.00637649092823267,True
0.7988383769989014,0.18848364055156708,0.01267806626856327,True
0.0040274132043123245,0.036522507667541504,0.9594501852989197,False
0.07824814319610596,0.5329279899597168,0.38882389664649963,False
0.10561845451593399,0.4321305453777313,0.46225103735923767,False
0.2897411286830902,0.6881715059280396,0.022087443619966507,True
